11539434581,One Mob Fellowship Wesleyan Methodist Church,62 Auton and Johnson Rd,NA,The Caves,QLD,4702,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11541096517,Sacred Heart Primary School Oakleigh,2 Mora Avenue,NA,Oakleigh,VIC,3166,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA
11541215706,Our Lady Of The Rosary Catholic Church St Marys,26 Swanston St,NA,ST MARYS,NSW,2760,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
11543310366,Esk Pastoral Agricultural and Industrial Association Inc,PO Box 105,NA,Gatton,QLD,4343,www.eskshow.com.au,3/12/12,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11546046875,Ariah Park Showground Trust,Maxwell Street,NA,ARIAH PARK,NSW,2665,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11548623739,New Norfolk Congregation of Jehovah's Witnesses,17 Goldsmith Street,NA,New Norfolk,TAS,7140,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11552612368,International Full Gospel Fellowship Gereja Injil Seutuh International Victoria Inc,16-18 Cromwell Street,NA,Collingwood,VIC,3066,ifgf.org.au,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11552937411,THE TRUSTEE FOR THE SILBERSCHER FAMILY FOUNDATION,Level 4,25 Claremont Street,SOUTH YARRA,VIC,3141,NA,1/1/14,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11553592765,Activ Foundation Inc,327 Cambridge Street,NA,WEMBLEY,WA,6014,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Active,1
11554789001,CORNER STONE CHURCH INCORPORATED,3 Lago Place,NA,Joondalup,WA,6027,www.cornerstonechurch.org.au,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11557605603,Uniting Church In Australia Burnie Parish,Cnr Mount & Ladbrooke St,Streets,BURNIE,TAS,7320,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA
11558346105,Uca - Mortdale,18 Morts Road,NA,Mortdale,NSW,2223,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11560831935,Esperance Enterprises,262 Lucas Rd.,NA,Rosa Glen,WA,6285,NA,22/5/15,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11563715017,KYDS Youth Development Service Incorporated,Rear 256 Pacific Hwy,NA,Lindfield,NSW,2070,www.kyds.org.au,3/12/12,Medium,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,Active,1
11563991556,St Mary's School,74 Roseberry Street,NA,Ascot Vale,VIC,3032,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA
11565495500,Older Men Unlimited Hervey Bay Inc,Unit 6/152 Boat Harbour Drive,NA,Hervey Bay,QLD,4655,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Y,NA,NA,Y,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA
11566155865,Mid North Coast Indigenous Broadcasters Association (Aboriginal Corporation),182 Victoria Street,NA,TAREE,NSW,2430,NA,3/12/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11566496319,Australian National Capital Artists Inc,1 Rosevear Place,NA,Dickson,ACT,2602,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11568363580,The Lutheran Laypeople's League School Building Fund,175 Archer Street,NA,North Adelaide,SA,5006,NA,1/10/16,Medium,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11569401714,Igreja Evangelica Assembleia De Deus Ministerio Do Belem Inc,11A Liberty St,NA,Belmore,NSW,2192,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11570559592,Holy Spirit Parents And Friends Asssociation,Cawley Rd,NA,CORRIMAL,NSW,2518,NA,3/12/12,Medium,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA
11573283671,Good Day Bread for Life Australia,NA,NA,NA,NA,NA,NA,18/2/17,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,Active,1
11575245798,FIAM Inc Care Arm Trust,2 Burgin Close,NA,Berkley Vale,NSW,2261,NA,27/7/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11575267069,Telopea Korean Congregation of Jehovah's Witnesses,41-43 Evans Road,NA,Telopea,NSW,2117,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11585217838,Beaudesert Congregation of Jehovah's Witnesses,55b Eaglesfield Street,NA,Beaudesert,QLD,4285,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11588982120,Swan Foreshore Protection Association Incorporated,3 Dee Road,NA,Applecross,WA,6153,NA,4/12/17,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11592416924,Young Aussie Enterprise Inc,277 Flagstaff Gully Road,NA,Lindisfarne,TAS,7015,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11592509426,Love Violin For Children Australia Incorporated,35 Pepper Tree Road,NA,LIDCOMBE,NSW,2141,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11593129918,Kyogle Congregation of Jehovah's Witnesses,Corner of Afterlee Rd and 8 Ettrick Rd,NA,Kyogle,NSW,2474,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11593458271,The Trustee For Marcus De Vedas Estate,44 Pirie Street,NA,Adelaide,SA,5000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11593743828,Charity And Volunteering Vietnam Brisbane Association,11 Treeline Pl,NA,Durack,QLD,4077,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11595120337,Abundant Life Church Incorporated,Unit 1/47  Lawson Crs,NA,Coffs Harbour,NSW,2450,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11599680696,Yasminah's Gift Of Hope,PO Box 17,NA,Merrylands,NSW,2160,www.ygoh.org.au,3/12/12,Small,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11600392443,Pakana Services Ltd,313 Macquarie Street,NA,Hobart,TAS,7000,www.pakanaservices.org.au,27/6/14,Medium,NA,Y,Y,Y,NA,Y,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11600812833,Joint Effort,7-27 MCLACHLAN STREET,NA,MANUNDA,QLD,4870,NA,21/7/14,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA
11601477918,People and Peace Link Ltd,UNIT 4/68-72 PERRIN DR,NA,UNDERWOOD,QLD,4119,NA,27/8/14,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602416697,WA Primary Health Alliance Limited,U2- 5/ 7 Tanunda Drive,NA,Rivervale,WA,6984,www.wapha.org.au,1/4/15,Large,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11603044950,Lyric Opera of Melbourne Inc,913 High Street,NA,Armadale,VIC,3143,www.lyricopera.com.au,3/12/12,Small,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11603202759,Bright Sparks Australia Ltd,1 Walter St,NA,Hadfield,VIC,3046,www.brightsparksaustralia.com,16/12/14,Small,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11603284591,Jewish Mediation Centre Ltd,Suite 8,181 St Kilda Road,St Kilda,VIC,3182,http://www.kwslegal.com.au/news/news/article/mediation_the_jewish_way/,23/2/15,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603517984,Buddharatana Monastery Of Australia Inc.,36/ Hill Street,NA,Wentworth Falls,NSW,2782,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603671398,Make Bullying History Foundation Ltd,Suite 406,33 Lexington Drive,Bella Vista,NSW,2153,www.makebullyinghistory.org,13/1/15,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11603822593,Illaroo Co-operative Aboriginal Corporation,55 Judith Drive,NA,North Nowra,NSW,2541,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Active,1
11605302663,Australians at Pozieres Limited,Level 21/ 20 Bond Street,NA,Sydney,NSW,2000,NA,1/7/15,Small,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605397519,Tumaini Foundation of Hope Ltd,8 Whistler Place,NA,Kambah,ACT,2902,www.hoperises.com.au,18/5/15,Small,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605454144,Cyber Security Research Centre Limited,Edith Cowan University,Level 3/ Bldg 23/ 270 Joondalup Drive,Joondalup,WA,6027,NA,23/4/15,Medium,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11606097732,Geomancia Pty Ltd,59 Locke Street,NA,Raglan,NSW,2795,http://www.geomancia.com.au,1/7/15,Small,NA,Y,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606463884,Mount Barker And Districts Agricultural Society Inc,PO Box 31,NA,Mount Barker,WA,6324,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA
11606514434,FOUR PAWS International Limited,Suite 2a/ Level 2,255 Broadway,Glebe,NSW,2037,NA,18/6/15,Small,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606539619,Townsville Maritime Museum Limited,42-68 Palmer Street,NA,South Townsville,QLD,4810,http://www.townsvillemaritimemuseum.org.au,1/7/15,Small,NA,Y,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Active,1
11606989353,Brisbane Valley Care And Concern Meals On Wheels Inc,9 Heap Street,NA,Esk,QLD,4312,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Active,1
11607036948,Ramsay Hospital Research Foundation Ltd,Level 8/ 154 Pacific Highway,St Leonards,Sydney,NSW,2065,NA,1/7/16,Large,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11607342399,Uca - West Hawthorn,10 Power Street,NA,West Hawthorn,VIC,3122,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607880553,Womens Indigenous Network Ltd,Level 8,55 Clarence St,Sydney,NSW,2000,http://winaustralia.org.au,14/9/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607902687,Children's Hospital Foundation Queensland,494 STANLEY ST,NA,WOOLLOONGABBA,QLD,4101,www.childrens.org.au,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
11608424862,Aberdeen & Co Limited,POB 3392,NA,Asquith,NSW,2077,NA,25/9/15,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
11608914987,Got Your Back Sista Ltd.,NA,NA,NA,NA,NA,NA,4/1/16,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,Active,1
11609278677,Money Mob Talkabout Limited,Level 1,63 Todd Mall,Alice Springs,NT,870,http://moneymob.org.au/,12/11/15,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Active,1
11609851283,Glass Jar Australia Limited,State Netball Centre,Wembley Sports Park/ 200 Selby Street,Jolimont,WA,6014,NA,1/1/16,Medium,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Active,1
11610667304,Green Crescent Aged Care Limited,6 Agnes Street,NA,Woolloongabba,QLD,4102,NA,3/6/16,Small,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11611686732,The Fusion Foundation Limited,Shop 1032/ Lower Ground 2,109-129 Blaxland Road,Ryde,NSW,2112,NA,9/5/16,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11612484198,ECOllaboration Ltd,37 Coronation Ave,NA,Nambour,QLD,4560,www.ECOllaboration.org.au,1/7/16,Medium,NA,NA,Y,NA,NA,Y,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,Y,NA,NA
11612680186,Dubbo Public School P&C Assoc,181 Darling St,NA,Dubbo,NSW,2830,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11614147938,Smile For Me Limited,16 Oswald Street,NA,Randwick,NSW,2031,www.smileforme.org.au,24/8/16,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Active,1
11614286896,Health Assist Limited,Suite 3,334 Highbury Road,Mt Waverley,VIC,3149,www.healthassist.org.au,20/12/16,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11616062714,Catholic Professional Standards Limited,Level 13/ 200 Queen Street,NA,Melbourne,VIC,3000,www.catholicprofessionalstandards.org.au,23/11/16,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11616332444,Purpose Real Estate Ltd,Level 1/ 52-64 Currie Street,Centenary Square,Nambour,QLD,4560,www.purposerealestate.com.au,11/1/17,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Active,1
11616562559,A&A Ministry Partners Limited,149 Hillside Terrace,NA,St Lucia,QLD,4067,NA,22/12/16,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA
11616715374,Mary Martin Fund,18 Eden Tce,NA,Port Willunga,SA,5173,NA,10/2/17,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11618913563,KARI Foundation Ltd,Level 3,131-135 George Street,Liverpool,NSW,2170,NA,4/5/17,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11619159867,Precious Angels In-Home Care Ltd,27/11 Thornlake Crt,NA,Tingalpa,QLD,4173,preciousangels.com.au,1/7/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Active,1
11619463828,Kingaroy Lodge Inc,24 Albert St,NA,Kingaroy,QLD,4610,NA,1/6/14,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Active,1
11621952672,Australian Friends Of Boys Town Jerusalem Limited,Level 6,151 Macquarie Street,Sydney,NSW,2000,NA,31/10/17,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11622576453,Cornella Local Area Plan Implementation Committee,62 Mitchell St,NA,Colbinabbin,VIC,3559,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11622801978,New Nature Ministries Ltd,35 Castle Avenue,NA,Goolwa Beach,SA,5214,NA,14/11/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11623136881,The Boonderu Foundation Limited,18 Birdwood Rd,NA,Melville,WA,6156,NA,29/11/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11625157923,The Trustee For Charles Gellion Bequest,GPO Box 4172,NA,Sydney,NSW,2001,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11626010556,Kalbarri Kindergarten Inc.,11 Mitchell Crescent,NA,Portland,VIC,3305,NA,1/10/14,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11627663070,Coonamble High School Parents & Citizens Association,Coonamble High School,Aberford Street,Coonamble,NSW,2829,NA,1/7/15,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
11628846717,Ulladulla Residential Services Incorporated,36 North St,NA,ULLADULLA,NSW,2539,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11629077637,Holy Apostolic Catholic Assyrian Church Of The East,St Hurmizd'S Cathedral,5-9 Greenfield Road,Greenfield Park,NSW,2176,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11630788730,Exmouth Volunteer Marine Rescue Group Incorporated,Exmouth Boat Harbour,NA,Exmouth,WA,6707,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
11630918530,BOAA - Biennale of Australian Art,115 Armstrong Street North,NA,Ballarat,VIC,3350,boaa.net.au,12/10/17,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11635378627,Gunnedah Congregation of Jehovah's Witnesses,14A Walter Rodd Street,NA,Gunnedah,NSW,2380,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
